item,open,close,volume
1582,0.0578730174513996,0.05789761159938428,0.0735092226368563
1583,0.05732610749266644,0.057351407716371205,0.060940387360659085
1584,0.056978073882563526,0.056556929341079504,0.07581201958846989
1585,0.05633172574951524,0.05745071751328268,0.06355470099695593
1586,0.05717695023119375,0.05715278812254829,0.070929939675469
1587,0.05663004027246059,0.05700382342718108,0.06647796809782068
1588,0.05742554566698156,0.059089329162321874,0.07766676566392357
1589,0.058370208322975195,0.05819554099011867,0.1011366343279425
1590,0.05861880375876298,0.05953622324842345,0.08067376462188916
1591,0.05861880375876298,0.05869208997467601,0.06151642836124453
1592,0.05767414110276935,0.05849347038085306,0.06727256633357337
1593,0.05827077014866007,0.05839416058394162,0.08066163204667659
1594,0.058022174712872285,0.05913898406077758,0.07820059897327655
1595,0.058519365584447855,0.06008242713143652,0.08833984334282181
1596,0.0597126236762293,0.05884105467004319,0.0675150469564837
1597,0.05896683736886589,0.05968518794379066,0.06057128366405139
1598,0.058564112762889656,0.059387258553056266,0.058940050382654596
1599,0.05866852284592054,0.05998311733452505,0.05805010035861159
1600,0.05956346641475661,0.06062863101444957,0.0876641785204205
1601,0.06006065728633224,0.06018173692834797,0.11610173864929237
1602,0.06055784815790781,0.061323799592829825,0.19611060397326457
1603,0.062099139859792166,0.06326034063260341,0.10465337232617694
1604,0.06339183612588871,0.06251551715576742,0.11508653260228018
1605,0.059066275543181015,0.059585878146879184,0.23896952399635407
1606,0.059066275543181015,0.058096231193207226,0.11591240212343991
1607,0.057276388405508874,0.05889070956849893,0.10817950879816761
1608,0.05876796102023567,0.05889070956849893,0.09237469356703522
1609,0.05866852284592054,0.058344505685485853,0.09000268967230769
1610,0.05841992741013276,0.058940364466954664,0.08082601989673983
1611,0.058718241933078105,0.05998311733452505,0.08332379245845961
1612,0.06035897180927759,0.059883807537613604,0.09627403488781812
1613,0.06199970168547707,0.06162172898356422,0.0884387836392736
1614,0.06165166807537413,0.06201896817121008,0.06770182026222084
1615,0.06289464525431314,0.06251551715576742,0.06098498739066585
1616,0.061949982598319506,0.06162172898356422,0.07866471269549254
1617,0.061552229901059005,0.06008242713143652,0.07074248284436778
1618,0.05966290458907174,0.06028104672525944,0.057384004891307516
1619,0.059812061850544426,0.05948656834996771,0.06340142043405912
1620,0.059066275543181015,0.05983415263915784,0.044996816480616764
1621,0.05901655645602348,0.05918863895923332,0.038122260131298394
1622,0.058718241933078105,0.05804657629475149,0.051171101094426644
1623,0.058171331974344945,0.05993346243606931,0.08616161888881332
1624,0.059066275543181015,0.0589900193654104,0.06708852712929259
1625,0.05886739919455079,0.0589900193654104,0.06800650169326321
1626,0.05951374732759908,0.059585878146879184,0.09001550577288435
1627,0.05896683736886589,0.059387258553056266,0.062316323918568894
1628,0.05911599463033858,0.059387258553056266,0.07411414258407448
1629,0.05901655645602348,0.05933760365460053,0.056970472046034074
1630,0.05856908467160542,0.06008242713143652,0.15491897319452755
1631,0.045045492964749176,0.04468940861015938,1.0
1632,0.04539352657485207,0.04538457718853965,0.2887041965381491
1633,0.046238751056530594,0.04399424003177914,0.31558827439578924
1634,0.043752796698652605,0.0398232285614976,0.3514624196046011
1635,0.04052105603341123,0.04116391081980238,0.28264901621903166
1636,0.042062347735295574,0.042951487164208754,0.21488926718220427
1637,0.04300701039128922,0.042603902875018626,0.127892209417134
1638,0.042509819519713624,0.042057698992005565,0.11875415882463712
1639,0.04211206682245315,0.042802522468841545,0.12083446827023996
1640,0.04231094317108339,0.040071503053776256,0.14877937749294515
1641,0.03952667429026002,0.0398232285614976,0.13203163902205292
1642,0.03927807885447224,0.039723918764586114,0.10503050744581267
1643,0.039576393377417585,0.03902875018620587,0.1302872822928995
1644,0.03823397802416348,0.03763841302944536,0.1584881717644558
1645,0.03798538258837568,0.03813496201400267,0.1531534271790874
1646,0.03773678715258787,0.03679427975569789,0.16100508303637004
1647,0.036195495450703524,0.03838323650628134,0.13921959175080578
1648,0.03930293839805102,0.03793634242017975,0.12668373657342583
1649,0.03873116889573906,0.04146184021053677,0.17345464313653386
1650,0.04161487595087754,0.04265355777347435,0.13192364201452697
1651,0.042609257694028735,0.042554247976562876,0.07007980500388414
1652,0.04151543777656243,0.039723918764586114,0.07971050650254767
1653,0.040073584248993196,0.03724117384179948,0.1954048640348434
1654,0.03748819171680007,0.038085307115546946,0.12710154145222483
1655,0.03813453984984837,0.037787377724812554,0.11634421927220272
1656,0.037388753542484957,0.0364963503649635,0.09921934568167473
1657,0.03654352906080645,0.03465911912210139,0.2063400736908695
1658,0.03455476557450404,0.0342122250359998,0.11615949654255785
1659,0.033958136528613334,0.03455980932518993,0.16793551758420264
1660,0.03455476557450404,0.03416257013754408,0.07984088896574752
1661,0.03356038383135285,0.03257361338696063,0.11698348636896631
1662,0.03246656391388654,0.031580515417845983,0.18339754484524473
1663,0.031770496693680705,0.03341774666070807,0.13709929607140378
1664,0.03385869835429822,0.034361189731366995,0.19775499511792008
1665,0.03365982200566797,0.034510154426734205,0.24206315979421786
1666,0.034505046487346494,0.03674462485724217,0.21153418293257673
1667,0.03649380997364887,0.03679427975569789,0.14481800624537125
1668,0.036841843583751796,0.039376334475395985,0.14663242432434373
1669,0.03907920250584199,0.03838323650628134,0.120881118876339
1670,0.03803510167553324,0.0364963503649635,0.09344099313501301
1671,0.03704071993238203,0.038085307115546946,0.08166983195870688
1672,0.03823397802416348,0.03828392670936988,0.13483956121772778
1673,0.0385820116342664,0.039773573663041864,0.11287686598152363
1674,0.040371898771938544,0.04131386861313868,0.19744433283994195
1675,0.04146571868940485,0.04046874224142212,0.11482884354001888
1676,0.0414159996022473,0.042454938179651416,0.033938059615031685
1677,0.041167404166459504,0.04071701673370079,0.08072895929503929
1678,0.041018246904986816,0.04136253041362531,0.06651453670479941
1679,0.04071993238204147,0.04046874224142212,0.09794576704703714
1680,0.040918808730671705,0.04146184021053677,0.07640839546863695
1681,0.04062049420772634,0.03947564427230747,0.1415333251082448
1682,0.03773678715258787,0.03719151894334376,0.12222886001298015
1683,0.03564858549197038,0.03530463280202592,0.11491548037991707
1684,0.03520111370755233,0.035453597497393116,0.10534595440133944
1685,0.03525083279470989,0.03639704056805204,0.053319592195097285
1686,0.036742405409436685,0.03768806792790108,0.10115577303813696
1687,0.037885944414060554,0.04096529122597943,0.13044637282139104
1688,0.04094366827425047,0.038234271810914155,0.12090606755212822
1689,0.04415054939591308,0.04329907145339888,0.28987114521598895
1690,0.04380251578581018,0.0439445851333234,0.09182462653028514
1691,0.043752796698652605,0.04503699289934951,0.09266040716922413
1692,0.04434942574454333,0.045781816376185516,0.0838878717651735
1693,0.04663650375379107,0.04329907145339888,0.13591218339532338
1694,0.04415054939591308,0.04518595759471672,0.07835763892567585
1695,0.04410083030875553,0.044242514524057794,0.05878933303987312
1696,0.04385223487296773,0.043894930234867666,0.0740222084226046
1697,0.04434942574454333,0.04543423208699539,0.06939696316515989
1698,0.04467259981106746,0.04498733800089379,0.0637464298615827
1699,0.045741560184954996,0.04538457718853965,0.0680784427378335
1700,0.04514493113906429,0.04503699289934951,0.05299303795240408
1701,0.04569184109779745,0.04563285168081831,0.08940597202945859
1702,0.04618903196937303,0.046129400665375644,0.06588313014972282
1703,0.04559240292348232,0.046228710462287104,0.044262710239585897
1704,0.04559240292348232,0.04607974576691991,0.041703078632416124
1705,0.04633818923084572,0.046576294751477246,0.07173786665582141
1706,0.04648734649231841,0.04702318883757883,0.07372453312654413
1707,0.046785661015263755,0.047420428025224684,0.07949878452102131
1708,0.04723313279968179,0.047420428025224684,0.06805178524863406
1709,0.0489733008501964,0.05283281195689954,0.20943900681030497
1710,0.05200616516680755,0.054471423605938735,0.1410582749802034
1711,0.053746333217322126,0.0519886786831521,0.14262030131848624
1712,0.0519315865360712,0.052236953175430756,0.06629803004572443
1713,0.05280167056132849,0.052584537464620884,0.05140537941296792
1714,0.05225476060259533,0.05313074134763396,0.04659096851101177
1715,0.05290110873564362,0.05362729033219127,0.04842794292699915
1716,0.05329886143290409,0.05308108644917822,0.06298754582610364
1717,0.05295082782280118,0.052882466855355276,0.041750241882538223
1718,0.053050265997116305,0.05238591787079794,0.03508142666781044
1719,0.0531497041714314,0.05308108644917822,0.04399135067004283
1720,0.052155322428280235,0.051939023784696364,0.06556990465162935
1721,0.051260378859444136,0.051939023784696364,0.07571683868152058
1722,0.05111122159797145,0.05104523561249316,0.07760764071992993
1723,0.05135981703375926,0.05188936888624063,0.05300055673140905
1724,0.05086262616218366,0.05342867073836835,0.08502611237772159
1725,0.053199423258588965,0.053527980535279795,0.07928552460742576
1726,0.05280167056132849,0.05377625502755848,0.05443578911465352
1727,0.053646895043007,0.05551417647350909,0.11700877680743758
1728,0.056580321185303026,0.058096231193207226,0.20541116272107346
1729,0.05737582657982397,0.05779830180247281,0.07396462141068015
1730,0.05737582657982397,0.058145886091662935,0.06354786574331504
1731,0.058718241933078105,0.059734842842246394,0.11248366801583182
1732,0.05986178093770196,0.058344505685485853,0.08995928581168808
1733,0.057823298364242035,0.05715278812254829,0.07153383433464104
1734,0.05772386018992691,0.058592780177764536,0.10603716942577376
1735,0.05822105106150251,0.05983415263915784,0.08358780413033873
1736,0.05956346641475661,0.061025870202095434,0.10318345103070499
1737,0.061005319942325845,0.06082725060827249,0.06549693831901292
1738,0.06040869089643515,0.06057897611599386,0.0485861790487856
1739,0.06025953363496246,0.06062863101444957,0.08041214528878435
1740,0.060508129070750274,0.060678285912905305,0.0573057412371194
1741,0.06060756724506537,0.06350861512488207,0.13045149926162172
1742,0.06324267886441605,0.06340930532797062,0.13006872505773226
1743,0.062447173469895104,0.06316103083569194,0.0522920826915315
1744,0.06264604981852533,0.062416207358855946,0.04701885538893106
1745,0.062099139859792166,0.062267242663488764,0.04912445527300516
1746,0.06095560085516831,0.06152241918665277,0.05360342610253496
1747,0.061552229901059005,0.06489895228164258,0.1953585551914264
1748,0.06533088052503357,0.06564377575847857,0.21172386122111123
1749,0.06602694774523939,0.06604101494612444,0.07500665582823282
1750,0.06483368965345794,0.0659913600476687,0.058564111432406016
1751,0.06612638591955451,0.06638859923531457,0.05943253040748023
1752,0.06538059961219113,0.06524653657083271,0.0664386653893856
1753,0.06602694774523939,0.06594170514921296,0.07354220273567356
1754,0.06513200417640332,0.06604101494612444,0.07292224523044545
1755,0.0657783523094516,0.065196881672377,0.09493962249577667
1756,0.06503256600208822,0.06534584636774418,0.05958000100478229
1757,0.065281161437876,0.06554446596156713,0.10955783769485172
1758,0.06607666683239695,0.06549481106311136,0.14218916769508752
1759,0.06538059961219113,0.0664382541337703,0.07082348060001224
1760,0.06692189131407549,0.06733204230597348,0.0957121770385375
1761,0.06751852035996621,0.06782859129053082,0.11969400620025859
1762,0.06717048674986327,0.06762997169670787,0.09026567605614068
1763,0.06786655397006912,0.06743135210288495,0.06027617158810625
1764,0.06746880127280862,0.067977555985898,0.09329335165636993
1765,0.06791627305722665,0.06852375986891107,0.08656917088715099
1766,0.06751852035996621,0.06867272456427828,0.12226987153482545
1767,0.06915925023616566,0.0700630617210388,0.14278280947379823
1768,0.06945756475911104,0.06996375192412732,0.0546893770247303
1769,0.06955700293342613,0.0705099558071404,0.07078076026475671
1770,0.07000447471784417,0.06990664879090322,0.09767867951101963
1771,0.069233828866902,0.06936789314265854,0.09926907215191215
1772,0.06928354795405957,0.07110581458860915,0.09992747795887023
1773,0.07015363197931686,0.07075823029941902,0.07434346534372611
1774,0.07119773280962562,0.07319132032374995,0.13645387724636338
1775,0.07313677720877045,0.07334028501911716,0.10354691564305896
1776,0.0734350917317158,0.07334028501911716,0.06503128666472774
1777,0.07189380002983144,0.07254580664382543,0.024958757788344325
1778,0.07204295729130412,0.07115546948706492,0.11427057419889973
1779,0.07030278924078955,0.07070857540096331,0.07988959014793882
1780,0.07079998011236514,0.07160236357316649,0.09043775356654991
1781,0.07070054193805002,0.0705596107055961,0.08107738634938332
1782,0.06975587928205638,0.06936789314265854,0.11347580508180603
1783,0.06975587928205638,0.0704106460102289,0.08419767963644653
1784,0.07040222741510464,0.06941754804111425,0.06793421888601087
1785,0.06908467160542932,0.06872237946273399,0.07298905983478508
1786,0.06841346392880228,0.06802721088435376,0.0700276861948724
1787,0.06771739670859643,0.07075823029941902,0.1760147873877267
1788,0.06955700293342613,0.07145339887779928,0.17406178454118532
1789,0.07139660915825584,0.07090719499478623,0.10710603221386689
1790,0.07159548550688609,0.07150305377625504,0.06861176340316343
1791,0.07127231144036196,0.07408510849595312,0.1367319011882063
1792,0.07428031621339433,0.07468096727742193,0.16564023941159403
1793,0.07452891164918211,0.07319132032374995,0.08738188254505201
1794,0.07214239546561925,0.07368786930830726,0.08197400074572618
1795,0.07353452990603092,0.0741844182928646,0.043320641406531156
